filename,label
reject/reject_coco__000000037689.jpg,-1
reject/reject_coco__000000037740.jpg,-1
reject/reject_coco__000000037751.jpg,-1
reject/reject_coco__000000037777.jpg,-1
reject/reject_coco__000000037988.jpg,-1
reject/reject_coco__000000038048.jpg,-1
reject/reject_coco__000000038070.jpg,-1
reject/reject_coco__000000038118.jpg,-1
reject/reject_coco__000000038210.jpg,-1
reject/reject_coco__000000038576.jpg,-1
reject/reject_coco__000000038678.jpg,-1
reject/reject_coco__000000038825.jpg,-1
reject/reject_coco__000000038829.jpg,-1
reject/reject_coco__000000039405.jpg,-1
reject/reject_coco__000000039477.jpg,-1
reject/reject_coco__000000039480.jpg,-1
reject/reject_coco__000000039484.jpg,-1
reject/reject_coco__000000039551.jpg,-1
reject/reject_coco__000000039670.jpg,-1
reject/reject_coco__000000039769.jpg,-1
reject/reject_coco__000000039785.jpg,-1
reject/reject_coco__000000039914.jpg,-1
reject/reject_coco__000000039951.jpg,-1
reject/reject_coco__000000039956.jpg,-1
reject/reject_coco__000000040036.jpg,-1
reject/reject_coco__000000040083.jpg,-1
reject/reject_coco__000000040471.jpg,-1
reject/reject_coco__000000040757.jpg,-1
reject/reject_coco__000000041488.jpg,-1
reject/reject_coco__000000041633.jpg,-1
reject/reject_coco__000000041635.jpg,-1
reject/reject_coco__000000041872.jpg,-1
reject/reject_coco__000000041888.jpg,-1
reject/reject_coco__000000041990.jpg,-1
reject/reject_coco__000000042070.jpg,-1
reject/reject_coco__000000042102.jpg,-1
reject/reject_coco__000000042178.jpg,-1
reject/reject_coco__000000042276.jpg,-1
reject/reject_coco__000000042296.jpg,-1
reject/reject_coco__000000042528.jpg,-1
reject/reject_coco__000000042563.jpg,-1
reject/reject_coco__000000042628.jpg,-1
reject/reject_coco__000000042888.jpg,-1
reject/reject_coco__000000042889.jpg,-1
reject/reject_coco__000000043314.jpg,-1
reject/reject_coco__000000043435.jpg,-1
reject/reject_coco__000000043581.jpg,-1
reject/reject_coco__000000043737.jpg,-1
reject/reject_coco__000000043816.jpg,-1
reject/reject_coco__000000044068.jpg,-1
reject/reject_coco__000000044195.jpg,-1
reject/reject_coco__000000044260.jpg,-1
reject/reject_coco__000000044279.jpg,-1
reject/reject_coco__000000044590.jpg,-1
reject/reject_coco__000000044652.jpg,-1
reject/reject_coco__000000044699.jpg,-1
reject/reject_coco__000000044877.jpg,-1
reject/reject_coco__000000045070.jpg,-1
reject/reject_coco__000000045090.jpg,-1
reject/reject_coco__000000045229.jpg,-1
reject/reject_coco__000000045472.jpg,-1
reject/reject_coco__000000045550.jpg,-1
reject/reject_coco__000000045596.jpg,-1
reject/reject_coco__000000045728.jpg,-1
reject/reject_coco__000000046031.jpg,-1
reject/reject_coco__000000046048.jpg,-1
reject/reject_coco__000000046252.jpg,-1
reject/reject_coco__000000046378.jpg,-1
reject/reject_coco__000000046463.jpg,-1
reject/reject_coco__000000046497.jpg,-1
reject/reject_coco__000000046804.jpg,-1
reject/reject_coco__000000046872.jpg,-1
reject/reject_coco__000000047010.jpg,-1
reject/reject_coco__000000047112.jpg,-1
reject/reject_coco__000000047121.jpg,-1
reject/reject_coco__000000047571.jpg,-1
reject/reject_coco__000000047585.jpg,-1
reject/reject_coco__000000047740.jpg,-1
reject/reject_coco__000000047769.jpg,-1
reject/reject_coco__000000047801.jpg,-1
reject/reject_coco__000000047819.jpg,-1
reject/reject_coco__000000047828.jpg,-1
reject/reject_coco__000000048153.jpg,-1
reject/reject_coco__000000048396.jpg,-1
reject/reject_coco__000000048504.jpg,-1
reject/reject_coco__000000048555.jpg,-1
reject/reject_coco__000000048564.jpg,-1
reject/reject_coco__000000048924.jpg,-1
reject/reject_coco__000000049060.jpg,-1
reject/reject_coco__000000049091.jpg,-1
reject/reject_coco__000000049259.jpg,-1
reject/reject_coco__000000049269.jpg,-1
reject/reject_coco__000000049759.jpg,-1
reject/reject_coco__000000049761.jpg,-1
reject/reject_coco__000000049810.jpg,-1
reject/reject_coco__000000050006.jpg,-1
reject/reject_coco__000000050145.jpg,-1
reject/reject_coco__000000050149.jpg,-1
reject/reject_coco__000000050165.jpg,-1
reject/reject_coco__000000050326.jpg,-1
reject/reject_coco__000000050331.jpg,-1
reject/reject_coco__000000050380.jpg,-1
reject/reject_coco__000000050638.jpg,-1
reject/reject_coco__000000050679.jpg,-1
reject/reject_coco__000000050811.jpg,-1
reject/reject_coco__000000050828.jpg,-1
reject/reject_coco__000000050844.jpg,-1
reject/reject_coco__000000050896.jpg,-1
reject/reject_coco__000000050943.jpg,-1
reject/reject_coco__000000051008.jpg,-1
reject/reject_coco__000000051309.jpg,-1
reject/reject_coco__000000051314.jpg,-1
reject/reject_coco__000000051326.jpg,-1
reject/reject_coco__000000051598.jpg,-1
reject/reject_coco__000000051610.jpg,-1
reject/reject_coco__000000051712.jpg,-1
reject/reject_coco__000000051738.jpg,-1
reject/reject_coco__000000051938.jpg,-1
reject/reject_coco__000000051961.jpg,-1
reject/reject_coco__000000051976.jpg,-1
reject/reject_coco__000000052007.jpg,-1
reject/reject_coco__000000052017.jpg,-1
reject/reject_coco__000000052412.jpg,-1
reject/reject_coco__000000052413.jpg,-1
reject/reject_coco__000000052462.jpg,-1
reject/reject_coco__000000052507.jpg,-1
reject/reject_coco__000000052565.jpg,-1
reject/reject_coco__000000052591.jpg,-1
reject/reject_coco__000000052891.jpg,-1
reject/reject_coco__000000052996.jpg,-1
reject/reject_coco__000000053505.jpg,-1
reject/reject_coco__000000053529.jpg,-1
reject/reject_coco__000000053624.jpg,-1
reject/reject_coco__000000053626.jpg,-1
reject/reject_coco__000000053909.jpg,-1
reject/reject_coco__000000053994.jpg,-1
reject/reject_coco__000000054123.jpg,-1
reject/reject_coco__000000054164.jpg,-1
reject/reject_coco__000000054592.jpg,-1
reject/reject_coco__000000054593.jpg,-1
reject/reject_coco__000000054605.jpg,-1
reject/reject_coco__000000054628.jpg,-1
reject/reject_coco__000000054654.jpg,-1
reject/reject_coco__000000054931.jpg,-1
reject/reject_coco__000000054967.jpg,-1
reject/reject_coco__000000055002.jpg,-1
reject/reject_coco__000000055022.jpg,-1
reject/reject_coco__000000055072.jpg,-1
reject/reject_coco__000000055150.jpg,-1
reject/reject_coco__000000055167.jpg,-1
reject/reject_coco__000000055299.jpg,-1
reject/reject_coco__000000055528.jpg,-1
reject/reject_coco__000000055950.jpg,-1
reject/reject_coco__000000056127.jpg,-1
reject/reject_coco__000000056288.jpg,-1
reject/reject_coco__000000056344.jpg,-1
reject/reject_coco__000000056350.jpg,-1
reject/reject_coco__000000056545.jpg,-1
reject/reject_coco__000000057027.jpg,-1
reject/reject_coco__000000057149.jpg,-1
reject/reject_coco__000000057150.jpg,-1
reject/reject_coco__000000057232.jpg,-1
reject/reject_coco__000000057238.jpg,-1
reject/reject_coco__000000057244.jpg,-1
reject/reject_coco__000000057597.jpg,-1
reject/reject_coco__000000057672.jpg,-1
reject/reject_coco__000000057725.jpg,-1
reject/reject_coco__000000057760.jpg,-1
reject/reject_coco__000000058029.jpg,-1
reject/reject_coco__000000058111.jpg,-1
reject/reject_coco__000000058350.jpg,-1
reject/reject_coco__000000058384.jpg,-1
reject/reject_coco__000000058393.jpg,-1
reject/reject_coco__000000058539.jpg,-1
reject/reject_coco__000000058636.jpg,-1
reject/reject_coco__000000058655.jpg,-1
reject/reject_coco__000000058705.jpg,-1
reject/reject_coco__000000059044.jpg,-1
reject/reject_coco__000000059386.jpg,-1
reject/reject_coco__000000059598.jpg,-1
reject/reject_coco__000000059635.jpg,-1
reject/reject_coco__000000059920.jpg,-1
reject/reject_coco__000000060052.jpg,-1
reject/reject_coco__000000060090.jpg,-1
reject/reject_coco__000000060102.jpg,-1
reject/reject_coco__000000060347.jpg,-1
reject/reject_coco__000000060363.jpg,-1
reject/reject_coco__000000060449.jpg,-1
reject/reject_coco__000000060507.jpg,-1
reject/reject_coco__000000060770.jpg,-1
reject/reject_coco__000000060823.jpg,-1
reject/reject_coco__000000060835.jpg,-1
reject/reject_coco__000000060855.jpg,-1
reject/reject_coco__000000060886.jpg,-1
reject/reject_coco__000000060899.jpg,-1
reject/reject_coco__000000060932.jpg,-1
reject/reject_coco__000000061108.jpg,-1
reject/reject_coco__000000061171.jpg,-1
reject/reject_coco__000000061268.jpg,-1
reject/reject_coco__000000061333.jpg,-1
reject/reject_coco__000000061418.jpg,-1
reject/reject_coco__000000061471.jpg,-1
reject/reject_coco__000000061584.jpg,-1
reject/reject_coco__000000061658.jpg,-1
reject/reject_coco__000000061747.jpg,-1
reject/reject_coco__000000061960.jpg,-1
reject/reject_coco__000000062025.jpg,-1
reject/reject_coco__000000062353.jpg,-1
reject/reject_coco__000000062355.jpg,-1
reject/reject_coco__000000062554.jpg,-1
reject/reject_coco__000000062692.jpg,-1
reject/reject_coco__000000062808.jpg,-1
reject/reject_coco__000000063047.jpg,-1
reject/reject_coco__000000063154.jpg,-1
reject/reject_coco__000000063552.jpg,-1
reject/reject_coco__000000063602.jpg,-1
reject/reject_coco__000000063740.jpg,-1
reject/reject_coco__000000063965.jpg,-1
reject/reject_coco__000000064084.jpg,-1
reject/reject_coco__000000064359.jpg,-1
reject/reject_coco__000000064462.jpg,-1
reject/reject_coco__000000064495.jpg,-1
reject/reject_coco__000000064499.jpg,-1
reject/reject_coco__000000064523.jpg,-1
reject/reject_coco__000000064574.jpg,-1
reject/reject_coco__000000064718.jpg,-1
reject/reject_coco__000000064868.jpg,-1
reject/reject_coco__000000064898.jpg,-1
reject/reject_coco__000000065074.jpg,-1
reject/reject_coco__000000065288.jpg,-1
reject/reject_coco__000000065350.jpg,-1
reject/reject_coco__000000065455.jpg,-1
reject/reject_coco__000000065485.jpg,-1
reject/reject_coco__000000065736.jpg,-1
reject/reject_coco__000000065798.jpg,-1
reject/reject_coco__000000066038.jpg,-1
reject/reject_coco__000000066135.jpg,-1
reject/reject_coco__000000066231.jpg,-1
reject/reject_coco__000000066523.jpg,-1
reject/reject_coco__000000066561.jpg,-1
reject/reject_coco__000000066635.jpg,-1
reject/reject_coco__000000066706.jpg,-1
reject/reject_coco__000000066771.jpg,-1
reject/reject_coco__000000066817.jpg,-1
reject/reject_coco__000000066841.jpg,-1
reject/reject_coco__000000066886.jpg,-1
reject/reject_coco__000000066926.jpg,-1
reject/reject_coco__000000067180.jpg,-1
reject/reject_coco__000000067213.jpg,-1
reject/reject_coco__000000067310.jpg,-1
reject/reject_coco__000000067315.jpg,-1
reject/reject_coco__000000067406.jpg,-1
reject/reject_coco__000000067534.jpg,-1
reject/reject_coco__000000067616.jpg,-1
reject/reject_coco__000000067896.jpg,-1
reject/reject_coco__000000068078.jpg,-1
reject/reject_coco__000000068093.jpg,-1
reject/reject_coco__000000068286.jpg,-1
reject/reject_coco__000000068387.jpg,-1
reject/reject_coco__000000068409.jpg,-1
reject/reject_coco__000000068628.jpg,-1
reject/reject_coco__000000068765.jpg,-1
reject/reject_coco__000000068833.jpg,-1
reject/reject_coco__000000068933.jpg,-1
reject/reject_coco__000000069106.jpg,-1
reject/reject_coco__000000069138.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_10074.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_10131.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_10621.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_1073.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_10976.jpg,-1
reject/reject_stanford__n02085620-Chihuahua__n02085620_11140.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1039.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1058.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1059.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1077.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1085.jpg,-1
reject/reject_stanford__n02085782-Japanese_spaniel__n02085782_1143.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10073.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10130.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10148.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10197.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10199.jpg,-1
reject/reject_stanford__n02085936-Maltese_dog__n02085936_10273.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_10059.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_10159.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_1020.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_10294.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_10373.jpg,-1
reject/reject_stanford__n02086079-Pekinese__n02086079_10600.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_1011.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_1016.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_1059.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_1078.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_10785.jpg,-1
reject/reject_stanford__n02086240-Shih-Tzu__n02086240_1082.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1002.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1014.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1023.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1077.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1091.jpg,-1
reject/reject_stanford__n02086646-Blenheim_spaniel__n02086646_1094.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_10147.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_10204.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_103.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_1048.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_1052.jpg,-1
reject/reject_stanford__n02086910-papillon__n02086910_1199.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_1004.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_1206.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_133.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_1386.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_1468.jpg,-1
reject/reject_stanford__n02087046-toy_terrier__n02087046_1482.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_10014.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_101.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_10238.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_10351.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_10418.jpg,-1
reject/reject_stanford__n02087394-Rhodesian_ridgeback__n02087394_10588.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_1003.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_1007.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_1023.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_10263.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_10715.jpg,-1
reject/reject_stanford__n02088094-Afghan_hound__n02088094_10822.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10005.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10013.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10028.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10049.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10051.jpg,-1
reject/reject_stanford__n02088238-basset__n02088238_10054.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10108.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10206.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10296.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10354.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10362.jpg,-1
reject/reject_stanford__n02088364-beagle__n02088364_10575.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_10083.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_1015.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_10309.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_10331.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_10335.jpg,-1
reject/reject_stanford__n02088466-bloodhound__n02088466_10408.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_101.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_1047.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_1073.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_1077.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_108.jpg,-1
reject/reject_stanford__n02088632-bluetick__n02088632_109.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_1021.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_1025.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_1026.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_1064.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_111.jpg,-1
reject/reject_stanford__n02089078-black-and-tan_coonhound__n02089078_1151.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1029.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1048.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1062.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1079.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1082.jpg,-1
reject/reject_stanford__n02089867-Walker_hound__n02089867_1105.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1000.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1030.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1066.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1076.jpg,-1
reject/reject_stanford__n02089973-English_foxhound__n02089973_1078.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1006.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1020.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1102.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1199.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1272.jpg,-1
reject/reject_stanford__n02090379-redbone__n02090379_1292.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_10281.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_10302.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_10343.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_10355.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_1047.jpg,-1
reject/reject_stanford__n02090622-borzoi__n02090622_10492.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1002.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1003.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1026.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1041.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1085.jpg,-1
reject/reject_stanford__n02090721-Irish_wolfhound__n02090721_1105.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_10079.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_102.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_1030.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_10300.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_10314.jpg,-1
reject/reject_stanford__n02091032-Italian_greyhound__n02091032_1034.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10107.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10219.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10242.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10395.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10521.jpg,-1
reject/reject_stanford__n02091134-whippet__n02091134_10545.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_100.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_1000.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_1025.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_1030.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_1037.jpg,-1
reject/reject_stanford__n02091244-Ibizan_hound__n02091244_1045.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1110.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1144.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1213.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1315.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1330.jpg,-1
reject/reject_stanford__n02091467-Norwegian_elkhound__n02091467_1406.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1043.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1058.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1083.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1102.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1147.jpg,-1
reject/reject_stanford__n02091635-otterhound__n02091635_1151.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_10215.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_10290.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_1036.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_10576.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_10593.jpg,-1
reject/reject_stanford__n02091831-Saluki__n02091831_10639.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_10060.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_1029.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_10693.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_10699.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_1086.jpg,-1
reject/reject_stanford__n02092002-Scottish_deerhound__n02092002_109.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_1013.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_107.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_110.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_1100.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_114.jpg,-1
reject/reject_stanford__n02092339-Weimaraner__n02092339_120.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_10078.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_11023.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_1132.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_1134.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_11569.jpg,-1
reject/reject_stanford__n02093256-Staffordshire_bullterrier__n02093256_11732.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10164.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10245.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10328.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10365.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10381.jpg,-1
reject/reject_stanford__n02093428-American_Staffordshire_terrier__n02093428_10575.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1022.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1030.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1037.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1060.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1071.jpg,-1
reject/reject_stanford__n02093647-Bedlington_terrier__n02093647_1081.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_1062.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_1100.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_1102.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_1111.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_1148.jpg,-1
reject/reject_stanford__n02093754-Border_terrier__n02093754_115.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_10.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_1003.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_1062.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_1120.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_1127.jpg,-1
reject/reject_stanford__n02093859-Kerry_blue_terrier__n02093859_1136.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_1026.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_1038.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_1105.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_114.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_1142.jpg,-1
reject/reject_stanford__n02093991-Irish_terrier__n02093991_1179.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_1020.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_1076.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_113.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_1136.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_1173.jpg,-1
reject/reject_stanford__n02094114-Norfolk_terrier__n02094114_1179.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_1003.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_1004.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_103.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_1036.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_1065.jpg,-1
reject/reject_stanford__n02094258-Norwich_terrier__n02094258_1091.jpg,-1
reject/reject_stanford__n02094433-Yorkshire_terrier__n02094433_10123.jpg,-1
reject/reject_stanford__n02094433-Yorkshire_terrier__n02094433_10126.jpg,-1
reject/reject_stanford__n02094433-Yorkshire_terrier__n02094433_10184.jpg,-1
reject/reject_stanford__n02094433-Yorkshire_terrier__n02094433_1030.jpg,-1
reject/reject_stanford__n02094433-Yorkshire_terrier__n02094433_1177.jpg,-1
